INDEX,YEAR,MN,HR,DT,SLP,MSLP,DBT,WBT,DPT,RH,VP,DD,FFF,AW,VV,Cl,A,Cm,A,Ch,A,Dl,Dm,Dh,TC,h,c,a,Ht,RF,EVP,DW,P,H,WAT,
43285,2010,01,36,10,1006.8,1010.4,30.4,25.8,23.8,058,29.5,18,006,  ,97,8,1,3,6,0,0,9,9,0,7,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,36,11,1008.4,1012.0,29.0,26.0,24.7,078,31.1,20,006,  ,97,4,3,3,2,1,1,9,9,9,6,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,01,36,12,1009.7,1013.3,30.0,26.0,24.3,071,30.4,32,004,  ,96,3,3,0,0,1,2,9,0,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,01,36,13,1009.4,1013.0,31.4,26.2,23.9,065,29.7,29,014,  ,96,8,4,0,0,0,0,9,0,0,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,01,36,14,1008.5,1012.1,32.0,26.6,24.3,064,30.4,23,010,  ,96,2,2,0,0,1,1,9,0,9,3,5,8,582,8,2,25,0000,   ,  , , ,   ,
43285,2010,01,36,15,1009.7,1013.3,31.8,24.8,21.4,054,25.5,09,004,  ,97,5,1,3,2,0,0,9,9,0,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,36,16,1010.9,1014.4,34.0,23.0,16.8,036,19.1,09,006,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,17,1010.8,1014.3,34.0,23.0,16.8,036,19.1,99,004,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,18,1010.7,1014.3,31.8,26.2,23.8,062,29.5,23,006,  ,97,8,2,0,0,0,0,9,0,0,2,5,6,562,6,2,25,0000,   ,  , , ,   ,
43285,2010,01,36,19,1008.6,1012.2,31.2,24.0,20.4,053,24.0,29,014,  ,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,20,1009.4,1013.0,31.8,24.0,20.0,050,23.4,23,008,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,21,1008.5,1012.0,32.6,24.4,20.3,048,23.8,27,008,  ,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,36,22,1008.3,1011.9,31.8,24.4,20.8,052,24.6,27,006,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,23,1007.9,1011.5,32.0,23.0,18.1,044,20.8,27,008,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,24,1006.5,1010.1,30.8,23.6,19.9,052,23.2,23,006,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,25,1007.9,1011.5,31.2,24.0,20.4,053,24.0,27,012,  ,96,8,3,0,0,0,0,9,0,0,3,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,01,36,26,1008.0,1011.6,31.8,24.6,21.1,053,25.0,29,006,  ,97,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,25,0000,   ,  , , ,   ,
43285,2010,01,36,27,1008.0,1011.6,32.0,23.8,19.6,048,22.8,23,008,  ,97,5,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,01,36,28,1008.4,1012.0,32.0,23.6,19.2,047,22.2,27,008,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,29,1008.3,1011.9,32.0,25.0,21.7,055,25.9,27,006,  ,97,4,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,36,30,1008.0,1011.5,32.4,24.8,21.1,052,25.0,25,008,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,36,31,1008.5,1012.0,32.4,24.8,21.1,052,25.0,27,010,  ,96,0,0,0,0,2,3,0,0,9,3,9,0,903,0,3,75,0000,   ,  , , ,   ,
43285,2010,01,48,01,1005.1,1008.7,29.6,25.4,23.5,070,28.9,23,006,05,97,8,2,3,2,0,0,9,9,0,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,48,02,1006.7,1010.3,29.8,26.0,24.4,073,30.5,27,006,03,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,48,03,1007.1,1010.7,30.0,24.0,21.0,059,24.9,32,006,03,96,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43285,2010,01,48,04,1005.4,1009.0,29.4,23.0,19.6,056,22.8,32,008,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,05,1004.1,1007.7,29.6,25.6,23.8,071,29.5,23,008,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,06,1003.9,1007.5,29.8,25.0,22.8,066,27.7,23,004,03,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,07,1005.5,1009.1,30.0,23.0,19.3,053,22.4,27,004,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,08,1005.4,1009.0,30.0,24.8,22.4,064,27.1,27,006,02,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,09,1004.9,1008.5,30.2,25.8,23.9,069,29.7,27,004,04,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,10,1006.5,1010.1,28.8,25.4,23.9,075,29.7,18,004,04,96,8,1,3,6,0,0,9,9,0,7,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,48,11,1007.4,1011.0,28.0,25.0,23.7,077,29.3,23,006,04,97,8,3,3,1,1,1,9,9,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,01,48,12,1009.9,1013.5,28.4,25.8,24.7,080,31.1,32,004,03,96,9,3,3,3,1,1,9,9,9,7,5,6,563,6,3,20,0000,   ,  , , ,   ,
43285,2010,01,48,13,1008.9,1012.5,29.4,24.8,22.7,067,27.6,27,012,04,96,2,2,0,0,1,1,9,0,9,3,5,8,582,8,2,25,0000,   ,  , , ,   ,
43285,2010,01,48,14,1008.0,1011.6,30.6,26.4,24.6,070,30.9,27,008,03,96,3,2,0,0,1,1,9,0,9,3,5,8,581,8,1,20,0000,   ,  , , ,   ,
43285,2010,01,48,15,1009.4,1013.0,31.0,26.8,25.1,071,31.9,27,006,02,96,5,1,3,2,1,1,9,9,9,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,01,48,16,1010.6,1014.2,30.2,24.2,21.3,059,25.3,27,006,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,17,1010.5,1014.1,30.8,24.8,22.0,059,26.4,27,006,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,18,1009.8,1013.4,30.2,26.0,24.2,070,30.2,32,004,04,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,19,1007.4,1011.0,28.8,22.8,19.6,058,22.8,27,012,06,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,20,1008.8,1012.4,29.8,24.6,22.1,064,26.6,32,004,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,21,1007.5,1011.1,30.2,23.8,20.6,056,24.3,27,004,02,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,22,1008.0,1011.6,29.8,24.4,21.8,062,26.1,27,006,04,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,23,1007.3,1010.9,30.2,22.0,17.3,046,19.7,23,006,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,24,1006.9,1010.5,29.2,23.8,21.1,062,25.0,23,006,04,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,25,1007.4,1011.0,29.6,23.8,20.9,060,24.7,27,004,03,96,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,25,0000,   ,  , , ,   ,
43285,2010,01,48,26,1007.0,1010.6,29.6,23.6,20.6,058,24.3,32,004,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,27,1007.4,1011.0,30.2,23.6,20.2,055,23.7,23,004,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,28,1007.8,1011.4,29.8,25.0,22.8,066,27.7,32,010,03,97,0,0,0,0,1,3,0,0,9,3,9,0,903,0,3,75,0000,   ,  , , ,   ,
43285,2010,01,48,29,1007.7,1011.3,30.0,24.4,21.7,061,25.9,27,006,04,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,01,48,30,1008.1,1011.7,30.6,24.8,22.1,061,26.6,27,004,04,97,1,1,0,0,1,1,9,0,9,2,5,8,581,8,1,25,0000,   ,  , , ,   ,
43285,2010,01,48,31,1008.4,1012.0,30.4,24.0,20.8,057,24.6,27,006,03,96,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43285,2010,02,12,01,1011.2,1014.9,23.8,22.4,21.7,088,25.9,00,000,00,96,5,1,3,1,1,1,9,9,9,3,5,6,561,6,1,25,0000,   ,  , , ,   ,
43285,2010,02,12,02,1010.1,1013.8,24.0,23.0,22.5,091,27.3,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,03,1011.1,1014.8,23.8,22.6,22.0,090,26.4,00,000,01,96,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,12,04,1009.9,1013.6,22.8,20.0,18.4,076,21.1,00,000,02,96,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,12,05,1011.2,1014.9,23.2,20.6,19.1,078,22.1,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,06,1011.3,1015.0,23.6,19.8,17.5,069,20.0,00,000,00,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,07,1011.4,1015.1,23.2,20.2,18.5,075,21.3,00,000,00,97,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43285,2010,02,12,08,1010.2,1013.9,22.8,19.4,17.3,071,19.7,00,000,00,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,09,1009.5,1013.2,23.8,22.8,22.3,091,26.9,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,10,1008.4,1012.0,24.8,22.8,21.8,083,26.1,00,000,02,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,11,1009.9,1013.5,24.8,23.0,22.1,085,26.6,00,000,02,97,4,2,3,5,0,0,9,9,0,7,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,12,12,1010.9,1014.6,26.2,23.8,22.7,081,27.6,00,000,01,97,0,0,3,2,0,0,0,9,0,2,8,3,832,3,2,58,0000,   ,  , , ,   ,
43285,2010,02,12,13,1009.6,1013.2,25.8,23.4,22.2,081,26.7,00,000,03,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,14,1008.9,1012.5,26.6,24.6,23.7,084,29.3,00,000,01,97,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43285,2010,02,12,15,1008.2,1011.8,25.8,24.0,23.2,085,28.4,00,000,01,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,16,1009.7,1013.3,25.4,24.0,23.3,088,28.6,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,17,1009.6,1013.2,25.8,24.0,23.2,085,28.4,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,18,1009.4,1013.0,25.6,24.8,24.4,093,30.5,00,000,01,97,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,12,19,1010.9,1014.6,27.0,25.8,25.3,090,32.2,00,000,01,96,5,5,0,0,1,2,9,0,9,7,5,6,565,6,5,20,0000,   ,  , , ,   ,
43285,2010,02,12,20,1010.8,1014.5,27.4,25.8,25.1,087,31.9,00,000,01,96,5,2,0,0,0,0,9,0,0,2,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,02,12,21,1011.2,1014.9,27.6,25.8,25.0,086,31.7,00,000,01,97,5,1,0,0,1,2,9,0,9,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,12,22,1010.5,1014.2,27.2,25.0,24.0,083,29.8,00,000,02,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,23,1010.1,1014.8,26.0,24.6,24.0,088,29.8,00,000,01,96,4,4,0,0,0,0,9,0,0,4,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,02,12,24,1009.1,1012.7,26.2,24.8,24.2,089,30.2,00,000,01,97,4,2,3,1,0,0,9,9,0,3,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,12,25,1008.6,1012.2,25.2,23.4,22.5,085,27.3,00,000,02,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,26,1009.4,1013.0,25.8,23.2,21.9,079,26.3,00,000,01,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,25,0000,   ,  , , ,   ,
43285,2010,02,12,27,1009.3,1012.9,25.6,23.8,22.9,085,27.9,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,12,28,1009.5,1013.1,25.8,24.4,23.8,088,29.5,00,000,01,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,01,1008.2,1011.8,31.8,25.0,21.8,055,26.1,27,010,  ,96,0,0,0,0,1,2,0,0,9,2,9,0,902,0,2,75,0000,   ,  , , ,   ,
43285,2010,02,36,02,1007.5,1011.1,32.0,25.0,21.7,055,25.9,27,010,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,03,1007.8,1011.4,32.0,23.6,19.2,047,22.2,27,008,  ,97,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43285,2010,02,36,04,1007.2,1010.7,32.6,24.0,19.6,046,22.8,32,010,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,05,1007.2,1010.7,35.4,23.8,17.5,035,20.0,23,010,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,06,1007.6,1011.1,34.4,23.4,17.3,036,19.7,27,010,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,07,1008.3,1011.8,35.0,21.6,12.9,026,14.9,27,008,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,08,1007.1,1010.6,32.4,25.6,22.5,056,27.3,27,012,  ,96,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,09,1006.0,1009.5,32.8,25.0,21.3,051,25.3,27,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,10,1006.6,1010.2,31.8,25.0,21.8,055,26.1,32,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,11,1007.7,1011.3,30.6,25.6,22.7,063,27.6,27,010,  ,96,5,1,3,3,0,0,9,9,0,4,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,36,12,1007.0,1010.6,31.8,25.2,22.1,057,26.6,27,010,  ,97,0,0,3,1,0,0,0,9,0,1,9,3,931,3,1,60,0000,   ,  , , ,   ,
43285,2010,02,36,13,1007.1,1010.7,31.4,26.2,23.9,065,29.7,27,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,14,1005.9,1009.5,31.8,26.6,24.4,065,30.5,27,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,15,1005.6,1009.2,32.0,27.0,24.9,066,31.5,27,012,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,16,1006.8,1010.3,32.8,26.6,23.9,060,29.7,32,010,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,17,1007.6,1011.2,32.0,26.4,24.0,063,29.8,27,006,  ,97,5,1,0,0,0,0,9,0,0,1,5,6,561,6,1,20,0000,   ,  , , ,   ,
43285,2010,02,36,18,1007.6,1011.1,33.2,27.0,24.4,060,30.5,23,010,  ,96,4,2,3,1,2,2,9,9,9,5,5,6,562,6,2,20,0000,   ,  , , ,   ,
43285,2010,02,36,19,1008.0,1011.5,32.4,27.0,24.7,064,31.1,23,010,  ,97,0,0,0,0,1,1,0,0,9,1,9,0,901,0,1,75,0000,   ,  , , ,   ,
43285,2010,02,36,20,1008.6,1012.1,32.6,27.6,25.6,067,32.8,23,010,  ,96,1,1,0,0,0,0,9,0,0,1,5,8,581,8,1,25,0000,   ,  , , ,   ,
43285,2010,02,36,21,1007.7,1011.2,32.6,27.0,24.7,063,31.1,27,006,  ,97,1,1,0,0,1,1,9,0,9,2,5,8,581,8,1,25,0000,   ,  , , ,   ,
43285,2010,02,36,22,1007.1,1010.6,32.2,26.2,23.2,060,28.4,27,006,  ,97,0,0,0,0,0,0,0,0,0,0,9,0,900,0,0,99,0000,   ,  , , ,   ,
43285,2010,02,36,23,1007.5,1011.1,32.0,26.6,24.3,064,30.4,27,010,  ,97,8,3,0,0,0,0,9,0,0,3,5,6,563,6,3,20,0000,   ,  , , ,   ,
